3010,330134850,254,451073.9228
3011,150785448,254,2543992.2441
3012,150785472,254,1379116.7662
3013,330135636,254,72754048.9680
3014,150785478,254,1955589.3420
3015,150785490,254,1138276.0178
3016,150785505,254,2742049.8211
3017,150785514,254,5781264.8032
3018,150785517,254,4683842.3477
3019,150785520,254,18601036.6560
3020,150797466,254,1275983.2738
3021,150797478,254,876810.3201
3022,150797487,254,1990255.7890
3023,150797502,254,686702.9396
3024,150797544,254,21270697.4166
3025,150797547,254,2765160.9374
3026,150797556,254,9608812.4682
3027,150797559,254,37024956.0447
3028,150804933,254,27215509.3353
3029,150804939,254,341160210.2818
3030,150804975,254,915792.4329
3031,150804978,254,3701460.5265
3032,150804984,254,11352785.8075
3033,150804996,254,7946571.7013
3034,150805008,254,1168855.9529
3035,150805017,254,1288036.6146
3036,150805029,254,29709661.4613
3037,330139071,221,123054.9606
3038,330139074,218,96829.6647
3039,150804918,254,9230774.6918
3040,150807666,254,3357398.0811
3041,150807672,254,29663557.2015
3042,150807684,254,79619611.8374
3043,150807687,254,746535.3258
3044,150807693,254,778192.0526
3045,150807699,254,8764072.0287
3046,150807708,254,1558394.0581
3047,150807726,254,4060492.2127
3048,150807729,254,2777278.6574
3049,150807735,254,21106697.5807
3050,150807738,254,101726406.6646
3051,150807744,254,5315580.0042
3052,150807747,254,1133601.5999
3053,150807765,254,14217694.5116
3054,150807777,254,4918037.9427
3055,150807783,254,27346499.3758
3056,330139482,254,4399.6046
3057,150809301,254,5143796.9763
3058,150809310,254,32036110.9025
3059,150809319,254,172326887.1431
3060,150809328,254,40928294.3344
3061,150809340,254,6001358.3553
3062,150809355,254,8657068.3487
3063,150809364,254,1710441.6024
3064,150809370,254,889599.5569
3065,150809379,254,5384573.1519
3066,150809385,254,7702906.2802
3067,150809391,254,943924.0310
3068,150809403,254,3471349.4731
3069,330139812,254,2831194608.6135
3070,150809796,254,1421705.4101
3071,150809799,254,6445128.4496
3072,150809823,254,1499677.7055
3073,150809829,254,3951131.9631
3074,150809838,254,2382877.8788
3075,150809841,254,1493719.8674
3076,150809865,254,1781830.0014
3077,150809868,254,2113102443.5008
3078,150809874,254,4231476.2727
3079,150809877,254,95539799.8441
3080,150810804,254,34950162.4182
3081,330140082,254,6218627059.6410
3082,150811515,254,11303320.7782
3083,150811536,254,7054270.7531
3084,150811545,254,1869404.5846
3085,150811554,254,480300.5620
3086,150811572,254,42904596.8426
3087,150811581,254,2686686.4959
3088,150811584,254,24594256.8506
3089,150811590,254,56172021.4243
3090,150811599,254,2037568.9746
3091,150811608,254,2068068.4643
3092,150811611,254,2314092.7286
3093,150811617,254,80939547.9172
3094,150811623,254,2382725.9383
3095,150811494,254,88394659.6652
3096,150811800,254,3618607.5247
3097,150811803,254,26739069.4415
3098,150811806,254,11951701.6480
3099,150811809,254,269854.0698
3100,150811833,254,4721239.5989
3101,150811848,254,5662590.4749
3102,150811857,254,3093407.0680
3103,150811743,254,768287.8328
3104,150811746,254,1238709.2420
3105,150824199,254,1475803.3854
3106,150824205,254,5659463.4884
3107,330142386,254,8724088.0665
3108,150824220,254,661050.6273
3109,150824223,254,24194814.0954
3110,150824232,254,3388900.7856
3111,150824241,254,10740315.8201
3112,150824256,254,15270697.4712
3113,150824271,254,4279816.7367
3114,150824289,254,4048042.1801
3115,150824298,254,2273979.5866
3116,150824304,254,431290379.7610
3117,150824193,254,2606643.2774
3118,150824196,254,15612773.4052
3119,150825738,254,6158220.3131
3120,150825744,254,2664285.0892
3121,150825750,254,25307770.4129
3122,150825765,254,1889214.3325
3123,150825789,254,22317847.0493
3124,330142596,254,3126857035.3194
3125,150825813,254,7086131.3107
3126,150827292,254,3146167.4856
3127,150827310,254,590749.3185
3128,150827313,254,931883.5026
3129,150827316,254,17225351.8337
3130,150827346,254,8086089.6861
3131,150827349,254,987910.4434
3132,150827358,254,8223241.7779
3133,150827361,254,72536935.2391
3134,150827367,254,2457881.2404
3135,150827370,254,52855513.6666
3136,150827421,254,11216832.1265
3137,150827427,254,3391998.3909
3138,150827439,254,14683371.3284
3139,150827457,254,9986609.1628
3140,150827460,254,16639670.8131
3141,150827469,254,4026258.4468
3142,150829116,254,767987333.7132
3143,150829119,254,1049700.4338
3144,150829128,254,53629646.2636
3145,330143286,254,40348.6399
3146,150829158,254,13317163.7913
3147,150829161,254,794812.3991
3148,150829179,254,2212413.0426
3149,150829197,254,1333888.5949
3150,150829110,254,4481936.4726
3151,150829113,254,733897.1333
3152,330143337,254,289918.4013
3153,150829383,254,1016689.1092
3154,150829404,254,4241055.7596
3155,150829407,254,6662695.1668
3156,150829413,254,8861640.4890
3157,150829419,254,893400.7490
3158,150829431,254,3504420.2158
3159,150829443,254,892365.0737
3160,150829452,254,76123431.9354
3161,150829461,254,1087785.0310
3162,150829464,254,62506722.1039
3163,150829467,254,46565170.9147
3164,150829470,254,20216466.3043
3165,150829476,254,45107992.5509
3166,150829479,254,4861474992.5098
3167,150830400,254,12145684.6980
3168,150830409,254,4352018.0361
3169,150830415,254,5394004.0304
3170,150830424,254,36314331.1921
3171,150830433,254,6382276.9490
3172,150830442,254,8694122.5901
3173,150830445,254,2906218.0962
3174,150830463,254,1682685.1711
3175,150830466,254,26889470.3614
3176,150830472,254,41395411.2130
3177,150830475,254,195723911.0855
3178,150830481,254,3151873.3098
3179,150830379,254,11224928.9978
3180,150830385,254,869770.6946
3181,150834027,254,6548693.9151
3182,150834036,254,1003394772.0213
3183,150834042,254,66495735.2756
3184,150834051,254,2653058.0620
3185,150834063,254,10765076.4087
3186,150834078,254,1912094.7871
3187,150834087,254,1198476.4999
3188,330144123,218,110176890.2360
3189,330144123,229,295000.6512
3190,330144123,248,8701295.7230
3191,150834105,254,34855966.7472
3192,150834126,254,12698432.3765
3193,150834138,254,48433987.7417
3194,150834141,254,134822508.2294
3195,150834144,254,7539829.1708
3196,330144114,254,75124316.2418
3197,150834147,254,5863894.6420
3198,330144117,254,641626638.7610
3199,150834621,254,75834568.5107
3200,150834627,254,3561947.3061
3201,150834630,254,47915938.6715
3202,150834636,254,38444552.8836
3203,150834663,254,3159793.3231
3204,150834693,254,3084388.3299
3205,150834696,254,2036113.9562
3206,150834699,254,6910844.6071
3207,150834705,254,1301279.1302
3208,150834711,254,3682825.0994
3209,150846732,254,1061519.2571
3210,150846744,254,15887482.1953
3211,150846750,254,1413210.5860
3212,330146223,254,96466.2088
3213,150846789,254,868722.3870
3214,150846795,254,893494.4693
3215,150852177,254,466983.0840
3216,150852180,254,96383040.5800
3217,150852183,254,12383654.1095
3218,150852186,254,6114189.7781
3219,150852195,254,3124495.3011
3220,330147198,236,28096.1209
3221,150852249,254,7007379.5178
3222,330147201,254,168826.2018
3223,150852270,254,2626865.0194
3224,150852279,254,121503.5671
3225,330147177,254,101316.7552
3226,150852168,254,7514119.3057
3227,150853506,254,14054521.9514
3228,150853509,254,693579.5079
3229,150853521,254,428579080.1012
3230,150853539,254,1040241.6396
3231,150853545,254,133981224.9511
3232,150853548,254,6579147.0485
3233,150853551,254,20199152.6419
3234,150853560,254,2331139.7069
3235,150853563,254,2393994.3023
3236,150853569,254,2978640.3038
3237,150853578,254,5806783.1259
3238,150853584,254,6880822.1382
3239,150853593,254,4497278.6048
3240,150853599,254,16054049.0341
3241,150853605,254,3957153.8146
3242,330147414,254,93477.2207
3243,150853608,254,6784294.5393
3244,150853617,254,13542749.5054
3245,150853623,254,5933969.5243
3246,150853485,254,8820366.6920
3247,330147402,254,7616.0860
3248,150855609,254,45209207.5827
3249,330147729,240,62339.7243
3250,150855648,254,15325247.7670
3251,150855666,254,4660611.5337
3252,150855669,254,4054629.7404
3253,150855711,254,13311905.6833
3254,150855759,254,160053744.5232
3255,150855762,254,136559541.3220
3256,150855768,254,16939803.4444
3257,150855777,254,36478802.1605
3258,150855798,254,49762531.1267
3259,150855822,254,16891113.8294
3260,150855834,254,5767035.1884
3261,150855843,254,8190318.4502
3262,150856983,254,3104821.6891
3263,150857019,254,1087928.9511
3264,150857031,254,7339367.0727
3265,150857037,254,1427871.9264
3266,150857040,254,2429116.0510
3267,150857052,254,2761927.8073
3268,150857058,254,981125466.5402
3269,330147990,254,3599258.6408
3270,150857064,254,13332695.7040
3271,150860358,254,1319727.3015
3272,150860361,254,7415428.0788
3273,150860367,254,8551456.5876
3274,150860370,254,8232413.5218
3275,150860379,254,875316.3036
3276,150860388,254,2483506.3067
3277,150860394,254,97015.0440
3278,150860397,254,2670850.8252
3279,150860400,254,8083243.1447
3280,150860427,254,5755862.7066
3281,150860433,254,4662145.8975
3282,150860445,254,3307359.9549
3283,150860454,254,708339.5627
3284,150860460,254,6106805.7445
3285,150860463,254,9357687.7791
3286,150860466,254,10843266.2524
3287,150860469,254,159489088.9035
3288,150864696,254,6413951.4808
3289,150864702,254,4114950.0587
3290,150864720,254,13225676.4386
3291,150864729,254,9360928.0104
3292,150864738,254,3676524.8699
3293,150864744,254,9571372.2231
3294,150864750,254,1975723.3631
3295,150864756,254,912303.2964
3296,150864762,254,44046099.5797
3297,150864771,254,136660553.6512
3298,150864777,254,1261833.5198
3299,150864798,254,18992829.0043
3300,150864807,254,1233608.8042
3301,330149355,207,2028.5856
3302,330149340,223,438447.9973
3303,150866277,254,1412687.0683
3304,150866280,254,799333.5400
3305,150866304,254,31071138.2449
3306,150866334,254,905598.5423
3307,150866346,254,19929010.6523
3308,150866367,254,14174625.4582
3309,150866370,254,40455249.2683
3310,150866271,254,15744173.4248
3311,150866418,254,4100076.0690
3312,150866442,254,20668475.2414
3313,150866460,254,8537123.5789
3314,150866466,254,1052804.8765
3315,330149673,254,657.3019
3316,150866475,254,2739757.7138
3317,150866481,254,2971277.6586
3318,150866496,254,3678569.6447
3319,150866502,254,2563970.7774
3320,150866394,254,1530405.3929
3321,150866397,254,2327868.5917
3322,150869949,254,4621990.9414
3323,150869961,254,1316501.0006
3324,330150363,237,204.7611
3325,150869970,254,7116247.8979
3326,330150372,207,2310189767.9070
3327,330150375,228,27817.5520
3328,150870012,254,2875268.0571
3329,150870018,254,916144.7130
3330,150870024,254,16974861.1788
3331,150870030,254,12539711.6567
3332,150870036,254,2477163.9029
3333,150870039,254,10596343.7753
3334,150870042,254,12496905.5995
3335,150870048,254,1464966.7136
3336,150870054,254,16662547.6896
3337,150869922,254,2751707.7875
3338,150872367,254,900977.8109
3339,150872370,254,17060483.0641
3340,150872373,254,42049689.2995
3341,150872376,254,45577220.3193
3342,150872385,254,525701.2158
3343,150872388,254,79582148.7188
3344,150872400,254,46041157.8643
3345,150872424,254,1343418.2105
3346,150872430,254,1201870.6563
3347,150872439,254,5995871.7796
3348,150872346,254,13267541.9717
3349,150872469,254,3299308.4945
3350,150872478,254,26765217.0450
3351,150874377,254,4586494.5712
3352,150874389,254,9593463.7119
3353,150874407,254,3029197.0595
3354,150874428,254,953005.2051
3355,150874452,254,2297727.7714
3356,150874464,254,8922772.6957
3357,150874365,254,1734996.3351
3358,150874368,254,2153800.3224
3359,150875244,254,915545.0612
3360,150875247,254,12663852.2864
3361,150875286,254,3170928.2451
3362,150875289,254,43861829.0513
3363,150875298,254,5086862.1119
3364,150875304,254,7730089.6264
3365,150875313,254,418538.1567
3366,150879264,254,20949456.0635
3367,150879285,254,2407338.1453
3368,150879288,254,1002489.8412
3369,150879306,254,13955566.8741
3370,150879348,254,1535432.0295
3371,150879396,254,10027215.7487
3372,330151935,223,179617876.9274
3373,150882408,254,26253948.5298
3374,150882411,254,5643252.1040
3375,150882423,254,31385013.1056
3376,150882435,254,4978574.6138
3377,150882441,254,29044228.9724
3378,150882444,254,4217355.7086
3379,150882465,254,4744956.7466
3380,150882480,254,14319291.3730
3381,150886479,254,85030850.2286
3382,150886482,254,6854602.2210
3383,150886491,254,2161273.0230
3384,150886497,254,2826443.2405
3385,150886500,254,1665464.3752
3386,150886503,254,1817851.3401
3387,150886506,254,75265225.4810
3388,150886518,254,11239641.0429
3389,150886536,254,12042049.5110
3390,150886569,254,5540021.1653
3391,150886575,254,697163.1498
3392,150888405,254,4629814.3617
3393,150888411,254,31212333.4237
3394,150888420,254,21572773.8852
3395,150888429,254,2653243.0044
3396,150888432,254,1899697.0704
3397,150888435,254,6609827.6664
3398,150888447,254,6887362.5101
3399,150888450,254,2560152.4963
3400,150888459,254,26399699.1245
3401,150897888,254,9887464.1441
3402,150897891,254,2692695.5907
3403,330155349,221,5505.7534
3404,150897909,254,17058787.1807
3405,150897918,254,8218486.9857
3406,150897930,254,15627529.8761
3407,150898953,254,6883391.6295
3408,150898959,254,10082259.3525
3409,150898971,254,5335151.3848
3410,150898983,254,12617333.9058
3411,150898989,254,5434331.5083
3412,150898992,254,989790.2682
3413,150899046,254,2168394.1603
3414,150899049,254,20143723.2664
3415,150899055,254,962187.0290
3416,150899073,254,2254288462.1703
3417,150898932,254,40495517.9573
3418,150898938,254,44867186.6064
3419,150904941,254,1099806.3147
3420,150904953,254,15153160.0129
3421,150904992,254,1764446.4635
3422,150904998,254,2651470.6375
3423,150907527,254,4281716.0692
3424,150907536,254,25978135.2266
3425,150907596,254,2260624.3249
3426,150907605,254,5046218.3903
3427,150907611,254,1030086.9532
3428,150908400,254,17641360.9031
3429,150908406,254,3238380.6291
3430,150908412,254,1549195.9543
3431,150908442,254,2425031.2978
3432,150908445,254,9208207.3113
3433,330157338,254,7311160149.5284
3434,150920073,254,1078602.8257
3435,150920082,254,1802964.7617
3436,150920088,254,7321994.3953
3437,150920091,254,3055083.6429
3438,150920100,254,36220899.1849
3439,330159456,254,8395628.9379
3440,150920121,254,12719806.3863
3441,330159471,254,2944677456.9913
3442,150922137,254,26195162.1983
3443,150922155,254,27547361.9957
3444,150922167,254,15250076.5318
3445,150922197,254,3507287.9551
3446,150922206,254,1266913.2687
3447,150922215,254,4147503.8946
3448,150922236,254,1914273.0853
3449,150922239,254,3143227.2261
3450,330159837,254,157576.4451
3451,150923607,254,4027343.2450
3452,150923613,254,3882213.5876
3453,150923628,254,22462717.1905
3454,150923634,254,1582107.8974
3455,150923655,254,778133.4482
3456,150923661,254,11217280.1476
3457,150923664,254,826613.3322
3458,150923673,254,2034351.4714
3459,330160077,254,520.3277
3460,330160056,254,641731.2317
3461,330160065,254,180390.6751
3462,150925989,254,10264478.6535
3463,150925992,254,47455297.6045
3464,150925995,254,7051482.8566
3465,150926004,254,2241124.4367
3466,150926019,254,3195852.9980
3467,150926037,254,19409803.9399
3468,150926052,254,5164069.1487
3469,150926067,254,14857718.4438
3470,150926073,254,15634919.5210
3471,150926082,254,6057878.7443
3472,150926085,254,10442913.2477
3473,150926103,254,3337303.0881
3474,150928005,254,5306635.0566
3475,150928011,254,5016214.3106
3476,150928026,254,9442314.7381
3477,150928029,254,6555642.6150
3478,150928041,254,1419257.8462
3479,150928047,254,5858876.7865
3480,150928059,254,33964658.5466
3481,150928077,254,4825247.4591
3482,150928086,254,14780581.1724
3483,150928101,254,25317548.7003
3484,150928110,254,2242068.3287
3485,150928119,254,3385031.2985
3486,150928122,254,948118.1245
3487,150944712,254,2295085.3876
3488,150944718,254,46574554.2577
3489,150944727,254,9563294.4818
3490,150944733,254,5364821.9781
3491,150944736,254,95291045.5290
3492,150944745,254,438231913.1152
3493,150944751,254,770695.0746
3494,150944757,254,7363849.5814
3495,150944775,254,15231651.0537
3496,150944778,254,1504119.0328
3497,150944805,254,2454179.3879
3498,150944811,254,36791900.4337
3499,150944817,254,6879701.1274
3500,150944823,254,59485239.9202
3501,150944835,254,36678878.1492
3502,150944841,254,25174651.7492
3503,150944847,254,934191.1546
3504,150944856,254,8723679.8050
3505,150944862,254,10001977.7629
3506,150944865,254,2611602.9956
3507,150944871,254,23182635.8679
3508,150944709,254,4588187.3046
3509,150944982,254,3169271.1305
3510,150944988,254,1682657.2772
3511,150944994,254,34113847.4208
3512,150944997,254,874765.1574
3513,150945003,254,5360382.7616
3514,150945015,254,2966899.7450
3515,150949449,254,1737203.9903
3516,150949452,254,944243.2397
3517,150949470,254,2408824.5042
3518,150949488,254,5073874.7185
3519,150949491,254,33630029.5877
3520,150949494,254,2124197.0091
3521,150949500,254,4613450.3825
3522,150949503,254,19619620.7938
3523,150949515,254,15511848.0993
